Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2016,WEEK #35,9/4/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,9,
SURVEY,2016,WEEK #35,9/4/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,51,
SURVEY,2016,WEEK #35,9/4/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #35,9/4/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,18,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,16,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,60,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT LIGHT",TOTAL,NOT SPECIFIED,18,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT MODERATE",TOTAL,NOT SPECIFIED,7,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT NONE",TOTAL,NOT SPECIFIED,72,
SURVEY,2015,WEEK #19,5/10/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT SEVERE",TOTAL,NOT SPECIFIED,3,
SURVEY,2015,WEEK #20,5/17/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,19,
SURVEY,2015,WEEK #20,5/17/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,16,
SURVEY,2015,WEEK #20,5/17/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,59,
SURVEY,2015,WEEK #20,5/17/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2015,WEEK #20,5/17/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2015,WEEK #21,5/24/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,20,
SURVEY,2015,WEEK #21,5/24/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,15,
SURVEY,2015,WEEK #21,5/24/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,60,
SURVEY,2015,WEEK #21,5/24/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2015,WEEK #21,5/24/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #22,5/31/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,20,
SURVEY,2015,WEEK #22,5/31/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,14,
SURVEY,2015,WEEK #22,5/31/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,61,
SURVEY,2015,WEEK #22,5/31/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2015,WEEK #22,5/31/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #23,6/7/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2015,WEEK #23,6/7/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,15,
SURVEY,2015,WEEK #23,6/7/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2015,WEEK #23,6/7/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2015,WEEK #23,6/7/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #24,6/14/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,25,
SURVEY,2015,WEEK #24,6/14/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,16,
SURVEY,2015,WEEK #24,6/14/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,54,
SURVEY,2015,WEEK #24,6/14/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2015,WEEK #24,6/14/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #25,6/21/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,27,
SURVEY,2015,WEEK #25,6/21/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,15,
SURVEY,2015,WEEK #25,6/21/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2015,WEEK #25,6/21/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2015,WEEK #25,6/21/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #26,6/28/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,28,
SURVEY,2015,WEEK #26,6/28/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,14,
SURVEY,2015,WEEK #26,6/28/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2015,WEEK #26,6/28/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2015,WEEK #26,6/28/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2015,WEEK #27,7/5/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,29,
SURVEY,2015,WEEK #27,7/5/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,14,
SURVEY,2015,WEEK #27,7/5/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,54,
SURVEY,2015,WEEK #27,7/5/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2015,WEEK #27,7/5/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2015,WEEK #28,7/12/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,29,
SURVEY,2015,WEEK #28,7/12/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,14,
SURVEY,2015,WEEK #28,7/12/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,54,
SURVEY,2015,WEEK #28,7/12/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2015,WEEK #28,7/12/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2015,WEEK #29,7/19/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,30,
SURVEY,2015,WEEK #29,7/19/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,14,
SURVEY,2015,WEEK #29,7/19/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2015,WEEK #29,7/19/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2015,WEEK #29,7/19/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2015,WEEK #30,7/26/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,29,
SURVEY,2015,WEEK #30,7/26/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,13,
SURVEY,2015,WEEK #30,7/26/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2015,WEEK #30,7/26/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2015,WEEK #30,7/26/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2015,WEEK #31,8/2/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,27,
SURVEY,2015,WEEK #31,8/2/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,15,
SURVEY,2015,WEEK #31,8/2/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2015,WEEK #31,8/2/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2015,WEEK #31,8/2/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2015,WEEK #32,8/9/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,25,
SURVEY,2015,WEEK #32,8/9/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,16,
SURVEY,2015,WEEK #32,8/9/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2015,WEEK #32,8/9/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2015,WEEK #32,8/9/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2015,WEEK #33,8/16/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,25,
SURVEY,2015,WEEK #33,8/16/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,18,
SURVEY,2015,WEEK #33,8/16/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,51,
SURVEY,2015,WEEK #33,8/16/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,5,
SURVEY,2015,WEEK #33,8/16/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #34,8/23/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,23,
SURVEY,2015,WEEK #34,8/23/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,18,
SURVEY,2015,WEEK #34,8/23/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2015,WEEK #34,8/23/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,5,
SURVEY,2015,WEEK #34,8/23/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #35,8/30/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,22,
SURVEY,2015,WEEK #35,8/30/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2015,WEEK #35,8/30/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2015,WEEK #35,8/30/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,5,
SURVEY,2015,WEEK #35,8/30/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #36,9/6/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,22,
SURVEY,2015,WEEK #36,9/6/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2015,WEEK #36,9/6/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2015,WEEK #36,9/6/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2015,WEEK #36,9/6/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2015,WEEK #37,9/13/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,23,
SURVEY,2015,WEEK #37,9/13/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,16,
SURVEY,2015,WEEK #37,9/13/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2015,WEEK #37,9/13/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,5,
SURVEY,2015,WEEK #37,9/13/2015,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2014,WEEK #19,5/11/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT LIGHT",TOTAL,NOT SPECIFIED,16,
SURVEY,2014,WEEK #19,5/11/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT MODERATE",TOTAL,NOT SPECIFIED,2,
SURVEY,2014,WEEK #19,5/11/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT NONE",TOTAL,NOT SPECIFIED,82,
SURVEY,2014,WEEK #19,5/11/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT SEVERE",TOTAL,NOT SPECIFIED,0,
SURVEY,2014,WEEK #20,5/18/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,20,
SURVEY,2014,WEEK #20,5/18/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2014,WEEK #20,5/18/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,61,
SURVEY,2014,WEEK #20,5/18/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2014,WEEK #20,5/18/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2014,WEEK #21,5/25/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2014,WEEK #21,5/25/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,14,
SURVEY,2014,WEEK #21,5/25/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,60,
SURVEY,2014,WEEK #21,5/25/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2014,WEEK #21,5/25/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2014,WEEK #22,6/1/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,28,
SURVEY,2014,WEEK #22,6/1/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,11,
SURVEY,2014,WEEK #22,6/1/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,60,
SURVEY,2014,WEEK #22,6/1/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2014,WEEK #22,6/1/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2014,WEEK #23,6/8/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,29,
SURVEY,2014,WEEK #23,6/8/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,11,
SURVEY,2014,WEEK #23,6/8/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,59,
SURVEY,2014,WEEK #23,6/8/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2014,WEEK #23,6/8/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2014,WEEK #24,6/15/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,33,
SURVEY,2014,WEEK #24,6/15/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,10,
SURVEY,2014,WEEK #24,6/15/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2014,WEEK #24,6/15/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2014,WEEK #24,6/15/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2014,WEEK #25,6/22/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,36,
SURVEY,2014,WEEK #25,6/22/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,10,
SURVEY,2014,WEEK #25,6/22/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2014,WEEK #25,6/22/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2014,WEEK #25,6/22/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2014,WEEK #26,6/29/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,34,
SURVEY,2014,WEEK #26,6/29/2014,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,11,
